name,version,licenses
mxparser,1.2.2,[]
mypy,0.931,[]
mypy-extensions,0.4.3,[MIT License]
mysql-client,8.0.30-0ubuntu0.20.04.2,[Artistic BSD-2-clause BSD-3-clause BSD-like Boost-1.0 GPL-2 GPL-2+ ISC LGPL LGPL-2 public-domain zlib/libpng]
mysql-client-8.0,8.0.30-0ubuntu0.20.04.2,[Artistic BSD-2-clause BSD-3-clause BSD-like Boost-1.0 GPL-2 GPL-2+ ISC LGPL LGPL-2 public-domain zlib/libpng]
mysql-client-core-8.0,8.0.30-0ubuntu0.20.04.2,[Artistic BSD-2-clause BSD-3-clause BSD-like Boost-1.0 GPL-2 GPL-2+ ISC LGPL LGPL-2 public-domain zlib/libpng]
mysql-common,5.8+1.0.5ubuntu2,[GPL-2 GPL-2+]
mysql-server,8.0.30-0ubuntu0.20.04.2,[Artistic BSD-2-clause BSD-3-clause BSD-like Boost-1.0 GPL-2 GPL-2+ ISC LGPL LGPL-2 public-domain zlib/libpng]
mysql-server-8.0,8.0.30-0ubuntu0.20.04.2,[Artistic BSD-2-clause BSD-3-clause BSD-like Boost-1.0 GPL-2 GPL-2+ ISC LGPL LGPL-2 public-domain zlib/libpng]
mysql-server-core-8.0,8.0.30-0ubuntu0.20.04.2,[Artistic BSD-2-clause BSD-3-clause BSD-like Boost-1.0 GPL-2 GPL-2+ ISC LGPL LGPL-2 public-domain zlib/libpng]
nan,2.16.0,[MIT]
nan,2.16.0,[MIT]
nano,4.8-1ubuntu1,[GFDL-1.2 GFDL-NIV+ GPL-3 GPL-3+]
nanomatch,1.2.13,[]
nanomatch,1.2.13,[]
napi-build-utils,1.0.2,[]
native-platform,0.22-milestone-23,[]
native-platform-freebsd-amd64-libcpp,0.22-milestone-23,[]
native-platform-linux-aarch64,0.22-milestone-23,[]
native-platform-linux-aarch64-ncurses5,0.22-milestone-23,[]
native-platform-linux-aarch64-ncurses6,0.22-milestone-23,[]
native-platform-linux-amd64,0.22-milestone-23,[]
native-platform-linux-amd64-ncurses5,0.22-milestone-23,[]
native-platform-linux-amd64-ncurses6,0.22-milestone-23,[]
native-platform-osx-aarch64,0.22-milestone-23,[]
native-platform-osx-amd64,0.22-milestone-23,[]
native-platform-windows-amd64,0.22-milestone-23,[]
native-platform-windows-amd64-min,0.22-milestone-23,[]
native-platform-windows-i386,0.22-milestone-23,[]
native-platform-windows-i386-min,0.22-milestone-23,[]
natural-compare,1.4.0,[]
natural-compare,1.4.0,[]
natural-orderby,2.0.3,[MIT]
natural-orderby,2.0.3,[MIT]
ncurses-base,6.2-0ubuntu2,[]
ncurses-bin,6.2-0ubuntu2,[]
ncurses-term,6.2-0ubuntu2,[]
net-tools,1.60+git20180626.aebd88e-1ubuntu1,[GPL-2 GPL-2+]
netbase,6.1,[GPL-2]
netcat-openbsd,1.206-1ubuntu1,[BSD-2-Clause BSD-3-Clause]
netifaces,0.10.4,[MIT License]
netifaces,0.10.4,[MIT License]
netifaces,0.10.4,[MIT License]
netplan.io,0.104-0ubuntu2~20.04.2,[GPL-3]
netrc-parser,3.1.6,[ISC]
netrc-parser,3.1.6,[ISC]
netty-buffer,4.1.66.Final,[]
netty-buffer,4.1.66.Final,[]
netty-codec,4.1.66.Final,[]
netty-codec,4.1.66.Final,[]
netty-codec-http,4.1.66.Final,[]
netty-codec-http,4.1.66.Final,[]
netty-common,4.1.66.Final,[]
netty-common,4.1.66.Final,[]
netty-handler,4.1.66.Final,[]
netty-handler,4.1.66.Final,[]
netty-resolver,4.1.66.Final,[]
netty-resolver,4.1.66.Final,[]
netty-transport,4.1.66.Final,[]
netty-transport,4.1.66.Final,[]
networkd-dispatcher,2.1-2~ubuntu20.04.3,[GPL-3 GPL-3+]
nice-try,1.0.5,[MIT]
nice-try,1.0.5,[MIT]
nimbus-jose-jwt,9.8.1,[]
nise,1.5.2,[]
nise,1.5.2,[]
nock,10.0.6,[]
nock,10.0.6,[]
node-abi,2.30.1,[]
node-addon-api,3.2.1,[]
node-fetch,2.6.1,[MIT]
node-fetch,2.6.1,[MIT]
node-forge,0.7.5,[(BSD-3-Clause OR GPL-2.0)]
node-forge,1.3.0,[(BSD-3-Clause OR GPL-2.0)]
node-notifier,10.0.0,[MIT]
node-notifier,10.0.0,[MIT]
node-notifier,5.3.0,[MIT]
node-notifier,5.3.0,[MIT]
nopt,4.0.1,[ISC]
nopt,4.0.1,[ISC]
normalize-package-data,2.5.0,[]
normalize-package-data,2.5.0,[]
normalize-package-data,3.0.2,[]
normalize-package-data,3.0.2,[]
normalize-url,2.0.1,[MIT]
normalize-url,2.0.1,[MIT]
normalize-url,3.3.0,[MIT]
normalize-url,3.3.0,[MIT]
nose,1.3.7,[GNU LGPL]
nose,1.3.7,[GNU LGPL]
nose,1.3.7,[GNU LGPL]
nose,1.3.7,[GNU LGPL]
npm-run-path,2.0.2,[MIT]
npm-run-path,2.0.2,[MIT]
npm-run-path,4.0.1,[MIT]
npm-run-path,4.0.1,[MIT]
npmlog,4.1.2,[]
nrepl,0.9.0,[]
ntfs-3g,1:2017.3.23AR.3-3ubuntu1.2,[GPL-2 GPL-2+ LGPL-2 LGPL-2+]
nth-check,2.0.1,[]
number-is-nan,1.0.1,[]
numpy,1.19.2,[BSD]
numpy,1.21.6,[BSD]
numpy,1.23.1,[BSD]
nvme-cli,1.9-1ubuntu0.1,[GPL-2 GPL-2+]
oauth2-oidc-sdk,9.3.1,[]
oauthlib,2.0.6,[BSD]
oauthlib,3.1.0,[BSD]
oauthlib,3.1.0,[BSD]
oauthlib,3.2.0,[BSD]
object-assign,4.1.1,[MIT]
object-assign,4.1.1,[MIT]
object-assign,4.1.1,[]
object-copy,0.1.0,[]
object-copy,0.1.0,[]
object-inspect,1.11.0,[]
object-inspect,1.12.2,[]
object-inspect,1.12.2,[]
object-keys,1.0.12,[]
object-keys,1.0.12,[]
object-keys,1.1.1,[]
object-keys,1.1.1,[]
object-treeify,1.1.26,[MIT]
object-treeify,1.1.26,[MIT]
object-visit,1.0.1,[]
object-visit,1.0.1,[]
object.assign,4.1.2,[]
object.assign,4.1.2,[]
object.pick,1.3.0,[]
object.pick,1.3.0,[]
objenesis,2.6,[]
odbcinst,2.3.6-0.1build1,[GPL-2 GPL-2+ LGPL-2 LGPL-2+ LGPL-2.1 LGPL-2.1+]
odbcinst1debian2,2.3.6-0.1build1,[GPL-2 GPL-2+ LGPL-2 LGPL-2+ LGPL-2.1 LGPL-2.1+]
once,1.4.0,[ISC]
once,1.4.0,[ISC]
once,1.4.0,[]
onetime,2.0.1,[MIT]
onetime,2.0.1,[MIT]
onetime,5.1.0,[MIT]
onetime,5.1.0,[MIT]
open,6.4.0,[MIT]
open,6.4.0,[MIT]
open-iscsi,2.0.874-7.1ubuntu6.2,[BSD-3-clause-1 BSD-3-clause-2 BSD-4-clause GPL-2 GPL-2+ Patches-GPL-2+-or-BSD-4-clause public-domain]
open-vm-tools,2:11.3.0-2ubuntu0~ubuntu20.04.3,[BSD-3 GPL-2 GPL-2+ GPL-2.1 ISC-ibm-and-ibm-dhcp LGPL-2.1 xfree86-1.0]
openjdk-11-jdk,11.0.16+8-0ubuntu1~20.04,[Apache-2.0 GPL-2 LGPL-2 LGPL-2-1]
openjdk-11-jdk-headless,11.0.16+8-0ubuntu1~20.04,[Apache-2.0 GPL-2 LGPL-2 LGPL-2-1]
openjdk-11-jre,11.0.16+8-0ubuntu1~20.04,[Apache-2.0 GPL-2 LGPL-2 LGPL-2-1]
openjdk-11-jre-headless,11.0.16+8-0ubuntu1~20.04,[Apache-2.0 GPL-2 LGPL-2 LGPL-2-1]
opensaml-core,3.4.5,[]
opensaml-core,3.4.5,[]
opensaml-messaging-api,3.4.5,[]
opensaml-messaging-api,3.4.5,[]
opensaml-messaging-impl,3.4.5,[]
opensaml-messaging-impl,3.4.5,[]
opensaml-profile-api,3.4.5,[]
opensaml-profile-api,3.4.5,[]
opensaml-profile-impl,3.4.5,[]
opensaml-profile-impl,3.4.5,[]
opensaml-saml-api,3.4.5,[]
opensaml-saml-api,3.4.5,[]
opensaml-saml-impl,3.4.5,[]
opensaml-saml-impl,3.4.5,[]
opensaml-security-api,3.4.5,[]
opensaml-security-api,3.4.5,[]
opensaml-security-impl,3.4.5,[]
opensaml-security-impl,3.4.5,[]
opensaml-soap-api,3.4.5,[]
opensaml-soap-api,3.4.5,[]
opensaml-soap-impl,3.4.5,[]
opensaml-soap-impl,3.4.5,[]
opensaml-storage-api,3.4.5,[]
opensaml-storage-api,3.4.5,[]
opensaml-storage-impl,3.4.5,[]
opensaml-storage-impl,3.4.5,[]
opensaml-xmlsec-api,3.4.5,[]
opensaml-xmlsec-api,3.4.5,[]
opensaml-xmlsec-impl,3.4.5,[]
opensaml-xmlsec-impl,3.4.5,[]
openssh-client,1:8.2p1-4ubuntu0.5,[BSD-2-clause BSD-3-clause Beer-ware Expat-with-advertising-restriction Mazieres-BSD-style OpenSSH Powell-BSD-style public-domain]
openssh-server,1:8.2p1-4ubuntu0.5,[BSD-2-clause BSD-3-clause Beer-ware Expat-with-advertising-restriction Mazieres-BSD-style OpenSSH Powell-BSD-style public-domain]
openssh-sftp-server,1:8.2p1-4ubuntu0.5,[BSD-2-clause BSD-3-clause Beer-ware Expat-with-advertising-restriction Mazieres-BSD-style OpenSSH Powell-BSD-style public-domain]
openssl,1.1.1f-1ubuntu2.16,[]
opentest4j,1.2.0,[]
opentest4j,1.2.0,[]
opn,3.0.3,[MIT]
opn,3.0.3,[MIT]
optionator,0.8.3,[]
optionator,0.8.3,[]
org.abego.treelayout.core,1.0.3,[]
org.eclipse.jgit,5.7.0.202003110725-r,[]
org.eclipse.sisu.inject,0.3.5,[]
org.eclipse.sisu.plexus,0.3.5,[]
original,1.0.2,[MIT]
original,1.0.2,[MIT]
os-homedir,1.0.2,[MIT]
os-homedir,1.0.2,[MIT]
os-homedir,1.0.2,[]
os-prober,1.74ubuntu2,[GPL-2]
os-tmpdir,1.0.2,[MIT]
os-tmpdir,1.0.2,[MIT]
os-tmpdir,1.0.2,[]
osenv,0.1.5,[ISC]
osenv,0.1.5,[ISC]
osenv,0.1.5,[]
overlayroot,0.45ubuntu2,[GPL-3 GPL-3.0+]
overrides,6.1.0,[Apache License  Version 2.0]
owasp-java-html-sanitizer,20211018.2,[]
p-cancelable,0.4.1,[MIT]
p-cancelable,0.4.1,[MIT]
p-cancelable,1.0.0,[MIT]
p-cancelable,1.0.0,[MIT]
p-finally,1.0.0,[MIT]
p-finally,1.0.0,[MIT]
p-is-promise,1.1.0,[MIT]
p-is-promise,1.1.0,[MIT]
p-limit,1.3.0,[]
p-limit,1.3.0,[]
p-limit,2.2.0,[]
p-limit,2.2.0,[]
p-locate,2.0.0,[]
p-locate,2.0.0,[]
p-locate,4.1.0,[]
p-locate,4.1.0,[]
p-timeout,2.0.1,[MIT]
p-timeout,2.0.1,[MIT]
p-try,1.0.0,[]
p-try,1.0.0,[]
p-try,2.2.0,[]
p-try,2.2.0,[]
packagekit,1.1.13-2ubuntu1.1,[GPL-2 GPL-2+ LGPL-2.1 LGPL-2.1+]
packagekit-tools,1.1.13-2ubuntu1.1,[GPL-2 GPL-2+ LGPL-2.1 LGPL-2.1+]
packaging,20.4,[BSD-2-Clause or Apache-2.0]
packaging,21.3,[BSD-2-Clause or Apache-2.0]
packaging,21.3,[BSD-2-Clause or Apache-2.0]
packaging,21.3,[BSD-2-Clause or Apache-2.0]
parallel,1.21.0,[]
parent-join-client,7.16.3,[]
parent-module,1.0.0,[]
parent-module,1.0.0,[]
parse-json,4.0.0,[MIT]
parse-json,4.0.0,[MIT]
parse-json,5.0.0,[MIT]
parse-json,5.0.0,[MIT]
parse-semver,1.1.1,[]
parse5,6.0.1,[]
parse5-htmlparser2-tree-adapter,6.0.1,[]
parser,3.0.3.1,[]
parsley,0.9.3,[]
parted,3.3-4ubuntu0.20.04.1,[GPL-3]
pascalcase,0.1.1,[]
pascalcase,0.1.1,[]
passwd,1:4.8.1-1ubuntu5.20.04.2,[GPL-2]
password-prompt,1.1.2,[WTFPL]
password-prompt,1.1.2,[WTFPL]
pastebinit,1.5.1-1,[GPL-2 GPL-2+]
patch,2.7.6-6,[GPL]
path-dirname,1.0.2,[]
path-dirname,1.0.2,[]
path-exists,3.0.0,[]
path-exists,3.0.0,[]
path-exists,4.0.0,[]
path-exists,4.0.0,[]
path-is-absolute,1.0.1,[MIT]
path-is-absolute,1.0.1,[MIT]
path-is-absolute,1.0.1,[]
path-key,2.0.1,[MIT]
path-key,2.0.1,[MIT]
path-key,3.1.0,[MIT]
path-key,3.1.0,[MIT]
path-key,3.1.1,[MIT]
path-key,3.1.1,[MIT]
path-parse,1.0.7,[]
path-parse,1.0.7,[]
path-to-regexp,1.7.0,[]
path-to-regexp,1.7.0,[]
path-type,3.0.0,[MIT]
path-type,3.0.0,[MIT]
path-type,4.0.0,[MIT]
path-type,4.0.0,[MIT]
pathval,1.1.0,[]
pathval,1.1.0,[]
pci.ids,0.0~2020.03.20-1,[BSD-3-clause GPL-2 GPL-2+]
pciutils,1:3.6.4-1ubuntu0.20.04.1,[GPL-2 GPL-2+]
pend,1.2.0,[]
percolator-client,7.16.3,[]
perl,5.30.0-9ubuntu0.2,[Artistic Artistic-2 Artistic-dist BSD-3-clause BSD-3-clause-GENERIC BSD-3-clause-with-weird-numbering BSD-4-clause-POWERDOG BZIP DONT-CHANGE-THE-GPL Expat GPL-1 GPL-1+ GPL-2 GPL-2+ GPL-3+-WITH-BISON-EXCEPTION HSIEH-BSD HSIEH-DERIVATIVE LGPL-2.1 REGCOMP REGCOMP  RRA-KEEP-THIS-NOTICE SDBM-PUBLIC-DOMAIN TEXT-TABS Unicode ZLIB]
perl-base,5.30.0-9ubuntu0.2,[Artistic Artistic-2 Artistic-dist BSD-3-clause BSD-3-clause-GENERIC BSD-3-clause-with-weird-numbering BSD-4-clause-POWERDOG BZIP DONT-CHANGE-THE-GPL Expat GPL-1 GPL-1+ GPL-2 GPL-2+ GPL-3+-WITH-BISON-EXCEPTION HSIEH-BSD HSIEH-DERIVATIVE LGPL-2.1 REGCOMP REGCOMP  RRA-KEEP-THIS-NOTICE SDBM-PUBLIC-DOMAIN TEXT-TABS Unicode ZLIB]
perl-modules-5.30,5.30.0-9ubuntu0.2,[Artistic Artistic-2 Artistic-dist BSD-3-clause BSD-3-clause-GENERIC BSD-3-clause-with-weird-numbering BSD-4-clause-POWERDOG BZIP DONT-CHANGE-THE-GPL Expat GPL-1 GPL-1+ GPL-2 GPL-2+ GPL-3+-WITH-BISON-EXCEPTION HSIEH-BSD HSIEH-DERIVATIVE LGPL-2.1 REGCOMP REGCOMP  RRA-KEEP-THIS-NOTICE SDBM-PUBLIC-DOMAIN TEXT-TABS Unicode ZLIB]
pexpect,4.6.0,[ISC license]
pgdg-keyring,2018.2,[]
phoenix,1.5.4,[MIT]
phoenix,1.5.4,[MIT]
picomatch,2.0.7,[MIT]
picomatch,2.0.7,[MIT]
picomatch,2.2.2,[MIT]
picomatch,2.2.2,[MIT]
pify,3.0.0,[MIT]
pify,3.0.0,[MIT]
pify,4.0.1,[MIT]
pify,4.0.1,[MIT]
pinentry-curses,1.1.0-3build1,[GPL-2 GPL-2+ LGPL-3 LGPL-3+ X11]
pip,20.0.2,[MIT]
pip,20.0.2,[MIT]
pip,20.1,[MIT]
pip,20.1,[MIT]
pip,20.1,[MIT]
pip,20.1,[MIT]
pip,20.2.3,[MIT]
pip,20.2.4,[MIT]
pip,22.0.4,[MIT]
pip,22.0.4,[MIT]
pip,22.1.2,[MIT]
pip,22.1.2,[MIT]
pip,22.2.2,[MIT]
pip,22.2.2,[MIT]
pipenv,2020.8.13,[MIT]
pipenv,2022.7.4,[MIT]
pipenv,2022.7.4,[MIT]
pkg-config,0.29.1-0ubuntu4,[GPL]
pkg-dir,2.0.0,[]
pkg-dir,2.0.0,[]
pkg-dir,4.2.0,[]
pkg-dir,4.2.0,[]
pkg_resources,0.0.0,[UNKNOWN]
platformdirs,2.5.2,[]
platformdirs,2.5.2,[]
platformdirs,2.5.2,[]
plexus-cipher,1.7,[]
plexus-cipher,2.0,[]
plexus-classworlds,2.6.0,[]
plexus-component-annotations,1.7.1,[]
plexus-component-annotations,2.1.0,[]
plexus-interpolation,1.25,[]
plexus-interpolation,1.26,[]
plexus-interpolation,1.26,[]
plexus-sec-dispatcher,1.4,[]
plexus-sec-dispatcher,2.0,[]
plexus-utils,3.2.0,[]
plexus-utils,3.3.0,[]
plexus-utils,3.3.1,[]
plist,3.0.5,[MIT]
plist,3.0.5,[MIT]
pluggy,0.13.1,[MIT license]
pluggy,1.0.0,[MIT]
pluggy,1.0.0,[MIT]
pluggy,1.0.0,[MIT]
plymouth,0.9.4git20200323-0ubuntu6.2,[GPL-2 GPL-2+ other]
plymouth-theme-ubuntu-text,0.9.4git20200323-0ubuntu6.2,[GPL-2 GPL-2+ other]
policykit-1,0.105-26ubuntu1.3,[Apache-2.0 LGPL-2 LGPL-2.0+]
pollinate,4.33-3ubuntu1.20.04.1,[AGPL-3 GPL-3]
pomegranate,1.2.1,[]
posix-character-classes,0.1.1,[]
posix-character-classes,0.1.1,[]
postgresql-13,13.8-1.pgdg20.04+1,[Artistic BSD-2-clause BSD-3-Clause BSD-3-clause Custom-Unicode Custom-pg_dump Custom-regex GPL-1 PostgreSQL Tcl blf double-metaphone imath nagaysau-ishii rijndael]
postgresql-client,12+214ubuntu0.1,[GPL-2 GPL-2+]
postgresql-client-12,12.12-0ubuntu0.20.04.1,[Artistic BSD-2-clause BSD-3-Clause BSD-3-clause Custom-Unicode Custom-pg_dump Custom-regex GPL-1 PostgreSQL Tcl blf double-metaphone imath nagaysau-ishii rijndael]
postgresql-client-13,13.8-1.pgdg20.04+1,[Artistic BSD-2-clause BSD-3-Clause BSD-3-clause Custom-Unicode Custom-pg_dump Custom-regex GPL-1 PostgreSQL Tcl blf double-metaphone imath nagaysau-ishii rijndael]
postgresql-client-common,243.pgdg20.04+1,[GPL-2 GPL-2+]
postgresql-common,243.pgdg20.04+1,[GPL-2 GPL-2+]
power_assert,2.0.1,[]
powermgmt-base,1.36,[GPL-2 GPL-2+]
preallocate,7.16.3,[]
prebuild-install,6.1.4,[]
prelude-ls,1.1.2,[]
prelude-ls,1.1.2,[]
prepend-http,2.0.0,[MIT]
prepend-http,2.0.0,[MIT]
prettytable,0.7.2,[BSD (3 clause)]
printf,0.3.0,[MIT]
printf,0.3.0,[MIT]
printf,0.6.1,[MIT]
printf,0.6.1,[MIT]
probert,0.0.12,[AGPLv3+]
probert,0.0.18,[AGPLv3+]
process-nextick-args,2.0.1,[MIT]
process-nextick-args,2.0.1,[MIT]
process-nextick-args,2.0.1,[]
procps,2:3.3.16-1ubuntu2.3,[GPL-2 GPL-2.0+ LGPL-2 LGPL-2.0+ LGPL-2.1 LGPL-2.1+]
progress,2.0.3,[]
progress,2.0.3,[]
progressbar,2.5,[LICENSE.txt]
propagate,1.0.0,[]
propagate,1.0.0,[]
protobuf,3.20.1,[BSD-3-Clause]
protobuf-java,3.14.0,[]
psl,1.1.31,[MIT]
psl,1.1.31,[MIT]
psmisc,23.3-1,[GPL-2 GPL-2+]
psutil,5.9.1,[BSD]
publicsuffix,20200303.0012-1,[CC0 MPL-2.0]
pump,1.0.3,[MIT]
pump,1.0.3,[MIT]
pump,3.0.0,[MIT]
pump,3.0.0,[MIT]
pump,3.0.0,[]
punycode,1.3.2,[]
punycode,1.3.2,[]
punycode,2.1.1,[]
punycode,2.1.1,[]
py,1.11.0,[MIT license]
py,1.11.0,[MIT license]
py,1.11.0,[MIT license]
py,1.9.0,[MIT license]
pyOpenSSL,19.0.0,[Apache License  Version 2.0]
pyOpenSSL,21.0.0,[Apache License  Version 2.0]
pyRFC3339,1.1,[MIT]
pyasn1,0.4.2,[BSD]
pyasn1,0.4.4,[]
pyasn1,0.4.4,[]
pyasn1-modules,0.2.1,[BSD]
pycparser,2.21,[BSD]
pycparser,2.21,[BSD]
pycurl,7.43.0.2,[LGPL/MIT]
pydantic,1.9.0,[MIT]
pydantic-yaml,0.8.0,[MIT]
pyelftools,0.28,[Public domain]
pylxd,2.3.1,[]
pymacaroons,0.13.0,[MIT]
pymacaroons,0.13.0,[MIT]
pyparsing,2.4.7,[MIT License]
pyparsing,3.0.9,[]
pyparsing,3.0.9,[]
pyparsing,3.0.9,[]
pyparsing,3.0.9,[]
pyrsistent,0.15.5,[MIT]
pyrsistent,0.15.5,[MIT]
pyserial,3.4,[BSD]
pyserial,3.4,[BSD]
pyserial,3.4,[BSD]
pytest,3.2.1,[]
pytest,4.6.11,[]
pytest,4.6.9,[]
pytest,6.1.2,[]
pytest,6.2.5,[]
pytest,7.1.3,[MIT]
pytest,7.1.3,[MIT]
pytest,7.1.3,[MIT]
pytest,7.1.3,[MIT]
pytest-cov,2.12.1,[]
pytest-cov,2.5.1,[]
pytest-forked,0.2,[]
pytest-forked,1.3.0,[]
pytest-freezegun,0.4.2,[]
pytest-httpbin,0.3.0,[]
pytest-httpbin,1.0.0,[]
pytest-mock,2.0.0,[]
pytest-randomly,1.2.1,[]
pytest-randomly,1.2.3,[]
pytest-timeout,1.2.0,[]
pytest-timeout,1.3.4,[]
pytest-timeout,1.4.2,[]
pytest-xdist,1.20.0,[]
pytest-xdist,1.34.0,[]
python-apt,0.0.0,[GNU GPL]
python-apt,2.0.0+ubuntu0.20.4.8,[GNU GPL]
python-apt-common,2.0.0ubuntu0.20.04.8,[GPL-2 GPL-2+ Permissive]
python-dateutil,2.8.1,[]
python-dateutil,2.8.2,[Dual License]
python-debian,0.1.36ubuntu1,[UNKNOWN]
python-debian,0.1.44,[GPL-2+]
python-pip-whl,20.0.2-5ubuntu1.6,[Expat public-domain]
python3,3.8.2-0ubuntu2,[]
python3-apport,2.20.11-0ubuntu27.24,[GPL-2 GPL-2+]
python3-apt,2.0.0ubuntu0.20.04.8,[GPL-2 GPL-2+ Permissive]
python3-attr,19.3.0-2,[Expat]
python3-automat,0.8.0-1ubuntu1,[Expat]
python3-blinker,1.4+dfsg1-0.3ubuntu1,[BSD BSD3 Expat]
python3-breezy,3.0.2-4ubuntu2,[GPL-2 GPL-2+ MIT]
python3-certifi,2019.11.28-1,[GPL-2 MPL-2]
python3-cffi-backend,1.14.0-1build1,[Expat]
python3-chardet,3.0.4-4build1,[LGPL-2.1 LGPL-2.1+]
python3-click,7.0-3,[BSD-3-clause]
python3-colorama,0.4.3-1build1,[BSD-3 GPL-2 GPL-2+]
python3-commandnotfound,20.04.6,[GPL]
python3-configobj,5.0.6-4,[BSD-3-clause]
python3-constantly,15.1.0-1build1,[CC0 MIT]
python3-cryptography,2.8-3ubuntu0.1,[Apache Apache-2.0 Expat]
python3-dbus,1.2.16-1build1,[AFL-2.1 Expat GPL-2 GPL-2+]
python3-debconf,1.5.73,[BSD-2-clause]
python3-debian,0.1.36ubuntu1,[GPL-2 GPL-2+ GPL-3 GPL-3+]
python3-dev,3.8.2-0ubuntu2,[]
python3-distro,1.4.0-1,[Apache-2.0]
python3-distro-info,0.23ubuntu1,[ISC]
python3-distupgrade,1:20.04.39,[Expat GPL-2 GPL-2+]
python3-distutils,3.8.10-0ubuntu1~20.04,[]
python3-dulwich,0.19.15-1build1,[Apache-2 Apache-2.0 GPL-2 GPL-2+]
python3-entrypoints,0.3-2ubuntu1,[Expat]
python3-fastimport,0.9.8-5build1,[GPL-2 GPL-2+]
python3-gdbm,3.8.10-0ubuntu1~20.04,[]
python3-gi,3.36.0-1,[Expat LGPL-2 LGPL-2.1+]
python3-hamcrest,1.9.0-3,[BSD-3-clause GPL-3]
python3-httplib2,0.14.0-1ubuntu1,[BSD-3 Expat GPL-2 GPL-2+ GPL-3 GPL-3+ LGPL-2.1 LGPL-2.1+ MPL-1.1]
python3-hyperlink,19.0.0-1,[Expat]
python3-idna,2.8-1,[BSD-3-clause PSF-2 Unicode]
python3-importlib-metadata,1.5.0-1,[Apache-2 Apache-2.0]
python3-incremental,16.10.1-3.2,[MIT]
python3-jinja2,2.10.1-2,[GPL]
python3-json-pointer,2.0-0ubuntu1,[BSD-3-clauses]
python3-jsonpatch,1.23-3,[BSD-3-clauses]
python3-jsonschema,3.2.0-0ubuntu2,[GPL-2 GPL-2+ MIT]
python3-jwt,1.7.1-2ubuntu2.1,[Expat]
python3-keyring,18.0.1-2ubuntu1,[Expat GPL-3 PSF-2]
python3-launchpadlib,1.10.13-1,[LGPL-3 LGPL-3.0 LGPL-3.0+]
python3-lazr.restfulclient,0.14.2-2build1,[LGPL-3 LGPL-3.0 LGPL-3.0+]
python3-lazr.uri,1.0.3-4build1,[LGPL-3 LGPL-3.0]
python3-lib2to3,3.8.10-0ubuntu1~20.04,[]
python3-markupsafe,1.1.0-1build2,[]
python3-minimal,3.8.2-0ubuntu2,[]
python3-more-itertools,4.2.0-1build1,[MIT-style]
python3-nacl,1.3.0-5,[Apache Apache-2.0 Expat ISC]
python3-netifaces,0.10.4-1ubuntu4,[MIT-style]
python3-newt,0.52.21-4ubuntu2,[LGPL-2]
python3-oauthlib,3.1.0-1ubuntu2,[BSD-3-clause]
python3-openssl,19.0.0-1build1,[Apache-2.0 public-domain]
python3-pexpect,4.6.0-1build1,[ISC]
python3-pip,20.0.2-5ubuntu1.6,[Expat public-domain]
python3-pkg-resources,45.2.0-1,[]
python3-problem-report,2.20.11-0ubuntu27.24,[GPL-2 GPL-2+]
python3-ptyprocess,0.6.0-1ubuntu1,[ISC]
python3-pyasn1,0.4.2-3build1,[BSD-2-clause GPL-2 GPL-2+]
python3-pyasn1-modules,0.2.1-0.2build1,[BSD-2-Clause BSD-3-Clause]
python3-pycurl,7.43.0.2-1ubuntu5,[LGPL-2.1 MIT]
python3-pymacaroons,0.13.0-3,[Expat]
python3-pyrsistent,0.15.5-1build1,[BSD-3-clause MIT]
python3-requests,2.22.0-2ubuntu1,[Apache Apache-2.0]
python3-requests-unixsocket,0.2.0-2,[Apache-2 Apache-2.0]
python3-secretstorage,2.3.1-2ubuntu1,[BSD-3-clause]
python3-serial,3.4-5.1,[]
python3-service-identity,18.1.0-5build1,[Expat]
python3-setuptools,45.2.0-1,[]
python3-simplejson,3.16.0-2ubuntu2,[MIT]
python3-six,1.14.0-2,[Expat]
python3-software-properties,0.99.9.8,[GPL-2 GPL-2+ GPL-3 LGPL-3]
python3-systemd,234-3build2,[LGPL-2.1 LGPL-2.1+]
python3-twisted,18.9.0-11ubuntu0.20.04.2,[Expat]
python3-twisted-bin,18.9.0-11ubuntu0.20.04.2,[Expat]
python3-update-manager,1:20.04.10.10,[GPL LGPL]
python3-urllib3,1.25.8-2ubuntu0.1,[Expat PSF-2]
python3-wadllib,1.3.3-3build1,[LGPL-3 LGPL-3.0]
python3-wheel,0.34.2-1,[Expat/MIT GPL-3]
python3-xapian,1.4.14-1ubuntu2,[GPL-2]
python3-yaml,5.3.1-1ubuntu0.1,[]
python3-zipp,1.0.0-1,[Expat]
python3-zope.interface,4.7.1-1,[Zope-2.1]
python3.8,3.8.10-0ubuntu1~20.04.5,[By GPL-2 Permission Redistribution This]
python3.8-dev,3.8.10-0ubuntu1~20.04.5,[By GPL-2 Permission Redistribution This]
python3.8-minimal,3.8.10-0ubuntu1~20.04.5,[By GPL-2 Permission Redistribution This]
pytz,2022.1,[MIT]
pyudev,0.21.0,[LGPL 2.1+]
pyudev,0.21.0,[LGPL 2.1+]
pyxdg,0.28,[UNKNOWN]
qdox,1.12.1,[]
qdox,1.12.1,[]
qqjs,0.3.10,[]
qqjs,0.3.10,[]
qqjs,0.3.11,[]
qqjs,0.3.11,[]
qs,6.10.1,[]
qs,6.6.0,[]
qs,6.6.0,[]
query-string,5.1.1,[MIT]
